0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 2 2 1 2 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 12 10 10 10 12 13 0 14 2 0 15 4 4 4 0 2 9 10 10 16 10 17 17 17 17 18 17 17 19 20 20 21 19 11 0 2 2 4 0 0 22
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 0 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 9 0 10 0 0 11 0 0 0 0 0 6 7 7 12 7 13 0 0 13 14 0 13 15 16 16 17 15 8 0 0 0 0 0 0 18
0 1 1 0 2 1 0 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 10 10 10 10 10 12 0 13 2 14 15 4 4 4 0 2 9 10 10 16 10 17 17 17 17 18 17 17 19 20 20 21 19 11 0 2 2 4 0 0 22
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 10 0 11 0 0 12 0 0 0 0 0 7 8 8 13 8 4 4 4 4 14 4 4 15 16 16 17 15 9 0 0 0 0 0 0 18
0 1 1 2 2 1 2 3 1 1 1 0 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 11 0 12 2 13 14 0 0 0 0 2 8 9 9 15 9 16 16 16 16 17 16 16 9 18 18 19 9 10 0 2 2 0 0 0 20
0 1 1 2 2 1 2 3 1 1 1 0 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 11 0 12 2 0 13 0 0 0 0 2 8 9 9 14 9 15 15 15 15 16 15 15 9 9 9 17 9 10 0 2 2 0 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 1 1 2 2 1 2 3 1 1 1 0 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 11 0 12 2 13 14 0 0 0 0 2 8 9 9 15 9 16 16 16 16 17 16 16 18 19 19 20 18 10 0 2 2 0 0 0 21
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 0 0 0 0 0 0 0 0 6 7 7 10 7 11 0 0 11 12 0 11 13 14 14 15 13 8 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 7 0 8 0 0 0 0 0 0 0 0 0 5 5 9 5 10 0 0 10 11 0 10 5 5 5 12 5 6 0 0 0 0 0 0 13
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 5 0 0 5 5 5 7 5 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 4 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 7
0 1 1 0 2 1 0 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 10 10 10 10 10 10 0 12 2 13 14 4 4 4 0 2 9 10 10 15 10 16 16 16 16 17 16 16 10 18 18 19 10 11 0 2 2 4 0 0 20
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 5 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 5 0 0 5 5 5 5 5 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 7 0 0 0 0 0 0 14
0 1 1 2 2 1 2 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 10 10 10 10 10 12 0 13 2 0 14 4 4 4 0 2 9 10 10 15 10 16 16 16 16 17 16 16 18 19 19 20 18 11 0 2 2 4 0 0 21
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 10 0 11 0 0 12 0 0 0 0 0 7 8 8 13 8 14 14 14 14 15 14 14 8 16 16 17 8 9 0 0 0 0 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 8 0 9 0 0 0 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 6 6 6 13 6 7 0 0 0 0 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 7 0 8 0 0 0 0 0 0 0 0 0 5 5 5 5 9 0 0 9 10 0 9 5 5 5 11 5 6 0 0 0 0 0 0 12
0 1 1 2 2 1 2 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 10 10 10 12 10 13 0 14 2 15 16 4 4 4 0 2 9 10 10 17 10 18 18 18 18 19 18 18 10 20 20 21 10 11 0 2 2 4 0 0 22
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 11 12 5 6 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 6 0 0 0 0 0 7 0 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 9 0 10 0 0 11 0 0 0 0 0 6 7 7 12 7 13 13 13 13 14 13 13 15 16 16 17 15 8 0 0 0 0 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 5
0 1 1 0 2 1 0 3 1 1 1 4 2 1 2 0 5 0 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 11 0 12 2 13 14 4 4 4 0 2 8 9 9 15 9 16 16 16 16 17 16 16 18 19 19 20 18 10 0 2 2 4 0 0 21
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 0 0 0 0 0 0 0 0 6 7 7 10 7 11 0 0 11 12 0 11 7 13 13 14 7 8 0 0 0 0 0 0 15
0 1 1 0 2 1 0 3 1 1 1 4 2 1 2 0 5 0 0 6 7 0 1 2 8 0 9 10 11 10 10 10 10 10 10 10 10 12 0 13 2 14 15 4 4 4 0 2 9 10 10 16 10 17 18 18 17 19 18 17 20 21 21 22 20 11 0 2 2 4 0 0 23
0 1 1 2 2 1 2 3 1 1 1 0 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 9 0 11 2 12 13 0 0 0 0 2 8 9 9 14 9 15 15 15 15 16 15 15 17 18 18 19 17 10 0 2 2 0 0 0 20
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 6 6 12 6 7 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 7 0 8 0 0 0 0 0 0 0 0 0 5 5 9 5 10 0 0 10 11 0 10 5 12 12 13 5 6 0 0 0 0 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 6 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 5 5 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 10 0 11 0 12 13 0 0 0 0 0 7 8 8 14 8 15 15 15 15 16 15 15 17 18 18 19 17 9 0 0 0 0 0 0 20
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 10 0 11 0 12 13 0 0 0 0 0 7 8 8 14 8 0 0 0 15 16 0 15 17 18 18 19 17 9 0 0 0 0 0 0 20
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 0 11 12 0 0 0 0 0 7 8 8 13 8 14 14 14 14 15 14 14 16 17 17 18 16 9 0 0 0 0 0 0 19
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 4 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 6 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 9 5 0 0 0 0 0 0 0 10
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 0 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 0 0 0 0 0 0 0 0 6 7 7 10 7 11 0 0 12 13 0 12 7 14 14 15 7 8 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 6 0 0 0 0 0 0 0 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 8 4 0 0 0 0 0 0 0 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 7 0 0 5 8 8 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 9 9 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 5 5 6 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 12 13 13 14 12 7 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 1 2 0 0 2 0 3 2 2 2 0 0 2 0 0 4 0 0 5 6 0 2 0 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 0 0 0 0 0 0 0 0 7 8 8 11 8 12 0 0 12 13 0 12 8 14 14 15 8 9 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 5 5 0 0 0 0 5 0 0 5 5 5 5 5 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 4 0 5 6 0 1 0 0 0 0 7 8 7 7 7 7 7 7 7 7 9 0 10 0 0 0 0 0 0 0 0 0 7 7 11 7 12 0 0 12 13 0 12 7 14 14 15 7 8 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 5 0 0 0 5 0 0 5 5 5 8 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 0 6 6 6 6 6 6 6 6 6 0 7 0 0 0 0 0 0 0 0 5 6 6 8 6 0 0 0 0 9 0 0 6 10 10 11 6 0 0 0 0 0 0 0 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 5 0 0 3 3 3 6 3 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 5
0 1 1 2 2 1 2 3 1 1 1 4 2 1 2 0 5 6 0 7 8 0 1 2 0 0 9 10 11 10 10 10 10 10 10 12 10 13 0 14 2 15 16 4 4 4 0 2 9 10 10 17 10 18 18 18 18 19 18 18 20 21 21 22 20 11 0 2 2 4 0 0 23
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 5 5 10 5 6 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
