0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 3 2 0 0 3 3 3 0 2 7 8 8 10 8 11 3 3 11 12 3 11 8 13 13 14 8 9 0 2 2 3 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 2 0 0 3 4 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 0 0 1 1 1 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 6 13 6 7 0 0 0 0 0 0 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 0 0 0 0 2 0 6 6 9 6 10 0 0 10 11 0 10 12 13 13 14 12 7 0 2 2 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 6
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 2 0 1 2 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 2 0 0 2 2 2 0 2 0 5 5 8 5 2 2 2 2 5 2 2 5 5 5 9 5 6 0 2 2 2 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 8 4 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 5 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 6 4 7 0 0 7 4 0 7 4 4 4 8 4 5 0 0 0 0 0 0 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 3 10 2 0 0 3 3 3 0 2 7 8 8 11 8 12 3 3 12 13 3 12 8 14 14 15 16 9 0 2 2 3 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 8 0 0 0 0 0 0 5 5 9 5 10 0 0 10 11 0 10 12 13 14 15 12 6 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 10 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 10 10 11 5 6 0 0 0 0 0 0 12
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 2 9 2 0 2 2 2 2 0 2 6 7 7 10 7 11 2 2 11 12 2 11 13 14 15 16 13 8 0 2 2 2 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 0 0 0 3 3 3 5 3 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 3 3 3 0 2 7 8 8 11 8 12 3 3 12 13 3 12 8 14 15 16 8 9 0 2 2 3 0 0 17
0 1 1 2 2 1 2 0 1 1 1 3 4 1 2 0 5 0 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 9 0 11 2 0 0 3 3 3 0 4 8 9 9 12 9 13 3 3 13 14 3 13 15 16 16 17 15 10 0 2 4 3 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 2 2 2 0 2 6 7 7 10 7 11 2 2 11 12 2 11 7 13 14 15 7 8 0 2 2 2 0 0 16
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 9 0 11 2 0 0 3 3 3 0 2 8 9 9 12 9 13 5 5 13 14 5 13 9 15 15 16 9 10 0 2 2 3 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 12 13 5 6 0 0 0 0 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 4 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 4 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 9 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 13 14 14 15 13 7 0 0 0 0 0 0 16
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 2 2 2 0 2 0 6 6 9 6 2 2 2 2 6 2 2 6 6 6 10 6 7 0 2 2 2 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 13 14 15 7 0 0 0 0 0 0 16
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 0 0 0 0 2 6 7 7 10 7 11 0 0 11 12 0 11 13 14 14 15 13 8 0 2 2 0 0 0 16
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 3 3 3 0 2 7 8 8 11 8 12 3 3 12 13 3 12 8 14 15 16 17 9 0 2 2 3 0 0 18
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 2 2 2 0 2 6 7 7 10 7 11 2 2 11 12 2 11 7 7 7 13 7 8 0 2 2 2 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 5 5 0 0 0 0 5 0 0 5 5 5 5 5 0 0 0 0 0 0 0 6
0 1 1 2 2 1 2 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 2 6 6 6 6 6 6 6 6 6 0 2 2 0 0 2 2 2 0 2 0 6 6 7 6 2 2 2 2 6 2 2 6 6 6 6 6 2 0 2 2 2 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 10 10 9 11 10 9 5 5 5 5 5 6 0 0 0 0 0 0 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 4 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 0 6 6 6 6 6 6 6 6 6 0 0 2 0 0 2 2 2 0 2 0 6 6 7 6 2 2 2 2 8 2 2 6 6 6 9 6 0 0 2 2 2 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 7 0 0 5 5 5 5 5 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 0 0 0 0 0 0 0 0 5
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 2 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 2 2 2 0 2 6 7 7 10 7 11 2 2 11 12 2 11 13 14 14 15 13 8 0 2 2 2 0 0 16
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 2 8 2 0 0 2 2 2 0 2 0 6 6 9 6 10 2 2 10 11 2 10 12 13 14 15 12 7 0 2 2 2 0 0 16
0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 2 0 0 3 4 0 1 1 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 1 0 0 1 1 1 0 1 0 5 5 6 5 1 1 1 1 5 1 1 5 5 5 7 5 0 0 1 1 1 0 0 8
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 2 2 2 0 2 0 6 6 9 6 10 2 2 10 11 2 10 6 12 12 13 6 7 0 2 2 2 0 0 14
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 3 3 3 0 2 7 8 8 11 8 12 3 3 12 13 3 12 8 14 14 15 8 9 0 2 2 3 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 11 12 5 13 11 6 0 0 0 0 0 0 14
0 1 1 2 2 1 2 0 1 1 1 2 2 1 2 0 3 0 0 4 5 2 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 2 2 2 0 2 6 7 7 10 7 11 2 2 11 7 2 11 7 12 12 13 7 8 0 2 2 2 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 5 0 9 5 10 10 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 5 0 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 2 0 1 0 0 3 0 0 4 5 0 1 0 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 2 2 2 0 0 0 6 6 9 6 10 2 2 10 11 2 10 12 13 14 15 12 7 0 0 0 2 0 0 16
0 1 1 0 2 1 0 0 1 1 1 3 2 1 2 0 4 5 0 6 7 0 1 2 0 0 8 9 10 9 9 9 9 9 9 9 9 9 3 11 2 0 0 3 3 3 0 2 8 9 9 12 9 13 5 5 13 14 5 13 9 15 16 17 9 10 0 2 2 3 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 10 10 9 11 10 9 5 12 5 13 5 6 0 0 0 0 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 9 5 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 5 0 9 5 10 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 0 6 6 9 6 0 0 0 0 10 0 0 6 6 6 11 6 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 9 0 8 5 5 5 5 5 6 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 6 6 9 10 6 9 5 5 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 6 6 6 6 5 6 6 5 5 5 8 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 9 0 8 5 10 10 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 5 0 0 5 5 5 8 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 5 0 8 5 5 5 9 5 6 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 5 12 5 6 0 0 0 0 0 0 13
0 1 1 0 2 1 0 0 1 1 1 2 2 1 2 0 3 0 0 4 2 0 1 2 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 2 0 2 2 2 2 0 2 0 5 5 8 5 9 2 2 9 10 2 9 5 5 5 11 5 6 0 2 2 2 0 0 12
