0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 14 0 0 0 0 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 0 0 0 0 0 0 0 0 5
0 1 2 3 3 2 3 4 2 2 2 0 3 2 3 0 5 0 0 6 7 0 2 3 0 0 8 9 10 11 9 9 12 9 9 11 9 9 0 13 3 0 0 0 0 0 0 3 8 9 9 14 9 15 0 0 15 16 0 15 17 18 18 19 17 20 0 3 3 0 0 0 21
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 6 6 12 6 13 0 0 0 0 0 0 14
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 12 13 13 14 15 7 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 11 12 12 13 5 14 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 11 12 5 0 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 7 0 0 0 0 0 0 14
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 4 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 5 1 0 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 0 6 6 9 6 10 0 0 10 11 0 10 12 13 13 14 12 15 0 0 0 0 0 0 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 7 0 0 7 8 0 7 4 4 4 4 4 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 4 4 0 0 0 0 0 0 0 8
0 1 1 2 3 1 2 4 1 1 1 0 3 1 3 0 5 0 0 6 7 0 1 3 0 0 8 9 10 9 9 9 11 9 9 9 9 9 0 12 3 0 0 0 0 0 0 3 8 9 9 13 9 14 0 0 14 15 0 14 16 17 17 18 16 19 0 3 3 0 0 0 20
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 0 0 0 0 2 6 7 7 10 7 11 0 0 11 12 0 11 13 14 14 15 13 16 0 2 2 0 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 8 4 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 5 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 5 0 0 5 5 5 7 5 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 5 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 4 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 7
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 11 12 5 6 0 0 0 0 0 0 13
0 1 1 2 3 1 2 4 1 1 1 0 3 1 3 0 5 0 0 6 7 0 1 3 0 0 8 9 10 9 9 9 9 9 9 9 9 9 0 11 3 0 0 0 0 0 0 3 8 9 9 12 9 13 0 0 13 14 0 13 15 16 16 17 15 18 0 3 3 0 0 0 19
0 1 1 0 0 1 0 2 1 1 1 0 0 1 0 0 3 0 0 4 5 6 1 0 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 0 0 0 0 0 0 0 0 7 8 8 11 8 12 0 0 12 13 0 12 14 15 15 16 14 0 0 0 0 0 0 0 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 7
0 1 2 3 4 2 3 5 2 2 2 0 4 2 4 0 6 0 0 7 8 0 2 4 0 0 9 10 11 10 10 10 12 10 10 10 10 13 0 14 4 0 0 0 0 0 0 4 9 10 10 15 10 16 0 0 16 17 0 16 10 18 18 19 10 20 0 4 4 0 0 0 21
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 5 0 0 0 0 0 0 0 0 6
0 1 2 0 0 2 0 0 2 2 2 0 0 2 0 0 3 0 0 4 5 0 2 0 0 0 6 7 8 7 7 7 9 7 7 7 7 7 0 10 0 0 0 0 0 0 0 0 6 7 7 11 7 12 0 0 12 13 0 12 7 14 14 15 7 8 0 0 0 0 0 0 16
0 1 1 2 2 1 2 3 1 1 1 0 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 0 0 0 0 2 7 8 8 11 8 12 0 0 12 13 0 12 8 14 14 15 8 16 0 2 2 0 0 0 17
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 0 0 0 0 2 0 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 14 0 2 2 0 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 7 0 0 7 8 0 7 5 5 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 12 6 6 13 14 15 0 0 0 0 0 0 16
0 1 1 2 3 1 2 4 1 1 1 0 3 1 3 0 5 0 0 6 7 0 1 3 0 0 8 9 10 9 9 9 11 9 9 9 9 9 0 12 3 0 0 0 0 0 0 3 8 9 9 13 9 14 0 0 14 15 0 14 9 16 16 17 9 18 0 3 3 0 0 0 19
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 9 9 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 5 5 6 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 7 0 0 5 5 5 8 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 5 0 0 5 5 5 9 5 6 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 5
0 1 2 3 4 2 3 5 2 2 2 0 4 2 4 0 6 0 0 7 8 0 2 4 0 0 9 10 11 10 10 10 12 10 10 10 10 10 0 13 4 0 0 0 0 0 0 4 9 10 10 14 10 15 0 0 15 16 0 15 10 10 10 17 10 18 0 4 4 0 0 0 19
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 0 0 0 0 2 6 7 7 10 7 11 0 0 11 12 0 11 13 14 14 15 16 17 0 2 2 0 0 0 18
0 1 1 2 3 1 2 4 1 1 1 0 3 1 3 0 5 0 0 6 7 8 1 3 0 0 9 10 11 10 10 10 12 10 10 10 10 13 0 14 3 0 0 0 0 0 0 3 9 10 10 15 10 16 0 0 16 17 0 16 10 18 18 19 10 20 0 3 3 0 0 0 21
0 1 2 3 4 2 3 5 2 2 2 0 4 2 4 0 6 7 0 8 9 10 2 4 0 0 11 12 13 12 12 12 12 12 12 12 12 12 0 14 4 0 0 0 0 0 0 4 11 12 12 15 12 16 0 0 16 17 0 16 18 19 19 20 18 21 0 4 4 0 0 0 22
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 1 2 0 0 2 0 3 2 2 2 0 0 2 0 0 4 0 0 5 6 7 2 0 0 0 8 9 10 9 9 9 11 9 9 9 9 9 0 12 0 0 0 0 0 0 0 0 8 9 9 13 9 14 0 0 14 15 0 14 9 16 16 17 9 18 0 0 0 0 0 0 19
0 1 2 0 0 2 0 0 2 2 2 0 0 2 0 0 3 0 0 4 5 0 2 0 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 0 0 0 0 0 0 0 0 6 7 7 10 7 11 0 0 11 12 0 11 13 14 14 15 13 16 0 0 0 0 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 5 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 6 6 12 6 7 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 5 0 9 5 10 10 11 5 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 5 0 9 5 5 5 10 5 6 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 11 12 5 13 0 0 0 0 0 0 14
0 1 2 3 4 2 3 5 2 2 2 0 4 2 4 0 6 7 0 8 9 10 2 4 0 0 11 12 13 12 12 12 12 12 12 12 12 12 0 14 4 0 0 0 0 0 0 4 11 12 12 15 12 16 0 0 16 17 0 16 12 18 18 19 12 13 0 4 4 0 0 0 20
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 12 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 9 0 8 5 5 5 10 5 0 0 0 0 0 0 0 11
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 5 0 0 0 0 0 0 0 0 6
0 1 1 0 2 1 0 3 1 1 1 0 2 1 2 0 4 0 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 0 0 0 0 2 7 8 8 11 8 12 0 0 12 13 0 12 14 15 15 16 14 17 0 2 2 0 0 0 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 6 3 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 7 0 0 7 5 0 7 5 5 5 8 5 0 0 0 0 0 0 0 9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 5 3 0 0 0 0 0 0 0 6
0 1 2 0 3 2 0 0 2 2 2 0 3 2 3 0 4 0 0 5 6 0 2 3 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 3 0 0 0 0 0 0 3 7 8 8 11 8 12 0 0 12 13 0 12 14 15 15 16 14 17 0 3 3 0 0 0 18
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 5 5 5 5 6 0 0 0 0 0 0 10
0 1 2 0 3 2 0 0 2 2 2 0 3 2 3 0 4 0 0 5 6 0 2 3 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 3 0 0 0 0 0 0 3 7 8 8 11 8 12 0 0 12 13 0 12 14 15 15 16 17 18 0 3 3 0 0 0 19
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 1 1 2 3 1 2 4 1 1 1 0 3 1 3 0 5 6 0 7 8 9 1 3 0 0 10 11 12 11 11 11 13 11 11 11 11 14 0 15 3 0 0 0 0 0 0 3 10 11 11 16 11 17 0 0 17 18 0 17 11 19 19 20 11 21 0 3 3 0 0 0 22
