0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 7 0 0 5 8 8 9 5 0 0 0 0 0 0 0 10
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 0 0 0 0 2 6 7 7 10 7 11 0 0 11 12 0 11 7 13 7 14 7 15 0 2 2 0 0 0 16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 13 14 6 15 0 0 0 0 0 0 16
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 4 0 5 6 0 1 2 0 0 7 8 9 8 8 8 8 8 8 8 8 8 0 10 2 0 0 0 0 0 0 2 7 8 8 11 8 12 0 0 12 13 0 12 8 14 14 15 8 16 0 2 2 0 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 5 12 5 6 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 5 0 8 5 5 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 5 0 0 5 7 5 8 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 8 6 6 6 6 6 0 9 0 0 0 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 13 14 14 15 13 16 0 0 0 0 0 0 17
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 4 0 5 6 0 1 2 0 0 7 8 9 8 8 8 10 8 8 8 8 8 0 11 2 0 0 0 0 0 0 2 7 8 8 12 8 13 0 0 13 14 0 13 8 15 15 16 8 17 0 2 2 0 0 0 18
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 2 0 0 0 0 0 0 2 6 7 7 10 7 11 0 0 11 12 0 11 7 13 13 14 7 0 0 2 2 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 5 5 0 0 0 0 5 0 0 5 5 5 7 5 0 0 0 0 0 0 0 8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 5 5 6 0 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 5 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 0 0 0 0 2 0 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 14 0 2 2 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 8 4 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 11 12 5 13 0 0 0 0 0 0 14
0 1 2 0 3 2 0 0 2 2 2 0 3 2 3 0 4 0 0 5 6 0 2 3 0 0 0 7 8 7 7 7 9 7 7 7 7 7 0 10 3 0 0 0 0 0 0 3 0 7 7 11 7 12 0 0 12 13 0 12 7 14 7 15 7 16 0 3 3 0 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 6 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 4 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 0 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 14 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 3 0 4 5 0 1 0 0 0 6 7 8 7 7 7 7 7 7 7 7 7 0 9 0 0 0 0 0 0 0 0 6 7 7 10 7 11 0 0 11 12 0 11 7 13 13 14 7 15 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 11 12 13 5 14 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 7 0 0 5 8 5 9 5 0 0 0 0 0 0 0 10
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 13 14 6 0 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 2 2 2 2 2 2 2 2 2 0 3 0 0 0 0 0 0 0 0 0 2 2 4 2 0 0 0 0 2 0 0 2 2 2 5 2 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 5 0 9 5 10 10 11 5 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 0 0 0 0 9 0 0 5 10 10 11 5 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 8 6 6 0 9 0 0 0 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 6 8 8 13 6 14 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 11 12 13 14 11 15 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 5 0 0 0 8 0 0 5 5 5 5 5 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 0 0 0 0 5 0 0 5 5 5 5 5 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 9 9 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 6 3 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 0 5 5 5 5 5 5 5 5 5 0 6 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 9 0 8 5 5 5 10 5 0 0 0 0 0 0 0 11
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 5 4 4 4 4 4 4 6 4 4 0 7 0 0 0 0 0 0 0 0 0 4 4 8 4 9 0 0 9 10 0 9 4 6 6 11 4 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 12 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 8 0 0 8 9 0 8 5 10 5 11 5 12 0 0 0 0 0 0 13
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 8 6 6 9 6 6 8 6 6 0 10 0 0 0 0 0 0 0 0 5 6 6 11 6 12 0 0 12 13 0 12 14 15 15 16 14 17 0 0 0 0 0 0 18
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 7 4 8 4 0 0 0 0 0 0 0 9
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 4 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 6
0 1 1 2 3 1 2 0 1 1 1 0 3 1 3 0 4 0 0 5 6 0 1 3 0 0 7 8 9 8 8 8 10 8 8 8 8 8 0 11 3 0 0 0 0 0 0 3 7 8 8 12 8 13 0 0 13 14 0 13 15 16 16 17 15 18 0 3 3 0 0 0 19
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 2 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 5
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 6 7 8 7 7 7 9 7 7 7 7 7 0 10 2 0 0 0 0 0 0 2 6 7 7 11 7 12 0 0 12 13 0 12 7 14 14 15 7 16 0 2 2 0 0 0 17
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 4 0 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 0 4 0 0 4 4 4 4 4 0 0 0 0 0 0 0 5
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 7 5 5 5 5 5 0 8 0 0 0 0 0 0 0 0 0 5 5 9 5 10 0 0 10 11 0 10 5 12 12 13 5 14 0 0 0 0 0 0 15
0 1 1 0 2 1 0 0 1 1 1 0 2 1 2 0 3 0 0 4 5 0 1 2 0 0 0 6 7 6 6 6 6 6 6 6 6 6 0 8 2 0 0 0 0 0 0 2 0 6 6 9 6 10 0 0 10 11 0 10 6 12 6 13 6 14 0 2 2 0 0 0 15
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 5 3 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 3 3 0 0 0 0 0 0 0 5
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 4 0 0 0 0 0 0 0 0 0 3 3 5 3 0 0 0 0 3 0 0 3 3 3 6 3 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 7 5 5 0 8 0 0 0 0 0 0 0 0 0 5 5 9 5 10 0 0 10 5 0 10 5 7 7 11 5 0 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 8 6 6 6 6 6 0 9 0 0 0 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 6 13 14 15 6 16 0 0 0 0 0 0 17
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 7 0 0 0 0 0 0 0 0 0 5 5 8 5 9 0 0 9 10 0 9 5 5 5 11 5 0 0 0 0 0 0 0 12
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 4 0 5 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 4 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 7 0 0 4 4 4 4 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 8 6 6 6 6 6 0 9 0 0 0 0 0 0 0 0 5 6 6 10 6 11 0 0 11 12 0 11 6 13 13 14 6 15 0 0 0 0 0 0 16
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 0 5 6 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 5 5 7 5 0 0 0 0 8 0 0 5 9 9 10 5 11 0 0 0 0 0 0 12
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 5 0 0 0 0 0 0 0 0 0 4 4 6 4 0 0 0 0 4 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 3 0 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 3 3 4 3 0 0 0 0 3 0 0 3 3 3 5 3 0 0 0 0 0 0 0 6
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 6 12 12 13 6 14 0 0 0 0 0 0 15
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 4 0 0 4 4 4 6 4 0 0 0 0 0 0 0 7
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 0 0 1 0 0 0 0 4 0 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 0 0 0 0 6 0 0 4 4 4 7 4 0 0 0 0 0 0 0 8
0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 2 0 0 3 4 0 1 0 0 0 5 6 7 6 6 6 6 6 6 6 6 6 0 8 0 0 0 0 0 0 0 0 5 6 6 9 6 10 0 0 10 11 0 10 12 13 13 14 12 15 0 0 0 0 0 0 16
